5198,17/01/2022 0:00:00,48249,43.166306,-2.595917,Biodiesel,1.791812734082397,1,9.2
5199,17/01/2022 0:00:00,48015,43.27225,-2.903778,Biodiesel,1.791812734082397,1,9.2
5200,17/01/2022 0:00:00,48015,43.286667,-2.958444,Biodiesel,1.791812734082397,1,9.2
5201,17/01/2022 0:00:00,48015,43.272611,-2.903028,Biodiesel,1.791812734082397,1,9.2
5202,17/01/2022 0:00:00,48004,43.246694,-2.911389,Biodiesel,1.791812734082397,1,9.2
5203,17/01/2022 0:00:00,48003,43.255917,-2.932972,Biodiesel,1.791812734082397,1,9.2
5204,17/01/2022 0:00:00,48003,43.247694,-2.92425,Biodiesel,1.791812734082397,1,9.2
5205,17/01/2022 0:00:00,48003,43.248472,-2.924778,Biodiesel,1.791812734082397,1,9.2
5206,17/01/2022 0:00:00,48001,43.349972,-3.07225,Biodiesel,1.791812734082397,1,9.2
5207,17/01/2022 0:00:00,48013,43.265278,-2.961389,Biodiesel,1.791812734082397,1,9.2
5208,17/01/2022 0:00:00,48142,43.134111,-2.781,Biodiesel,1.791812734082397,1,9.2
5209,17/01/2022 0:00:00,48144,43.064917,-2.711528,Biodiesel,1.791812734082397,1,9.2
5210,17/01/2022 0:00:00,48200,43.164944,-2.620333,Biodiesel,1.791812734082397,1,9.2
5211,17/01/2022 0:00:00,48230,43.130583,-2.548889,Biodiesel,1.791812734082397,1,9.2
5212,17/01/2022 0:00:00,48230,43.130278,-2.564722,Biodiesel,1.791812734082397,1,9.2
5213,17/01/2022 0:00:00,48230,43.130194,-2.562639,Biodiesel,1.791812734082397,1,9.2
5214,17/01/2022 0:00:00,48960,43.227389,-2.838194,Biodiesel,1.791812734082397,1,9.2
5215,17/01/2022 0:00:00,48960,43.240111,-2.873056,Biodiesel,1.791812734082397,1,9.2
5216,17/01/2022 0:00:00,48192,43.183694,-3.061972,Biodiesel,1.791812734082397,1,9.2
5217,17/01/2022 0:00:00,48630,43.408083,-2.9305,Biodiesel,1.791812734082397,1,9.2
5218,17/01/2022 0:00:00,48993,43.360917,-3.005278,Biodiesel,1.791812734082397,1,9.2
5219,17/01/2022 0:00:00,48993,43.361056,-3.006167,Biodiesel,1.791812734082397,1,9.2
5220,17/01/2022 0:00:00,48830,43.204333,-3.047306,Biodiesel,1.791812734082397,1,9.2
5221,17/01/2022 0:00:00,48300,43.304944,-2.678222,Biodiesel,1.791812734082397,1,9.2
5222,17/01/2022 0:00:00,48300,43.318167,-2.673417,Biodiesel,1.791812734082397,1,9.2
5223,17/01/2022 0:00:00,48300,43.2965,-2.686944,Biodiesel,1.791812734082397,1,9.2
5224,17/01/2022 0:00:00,48213,43.145611,-2.644972,Biodiesel,1.791812734082397,1,9.2
5225,17/01/2022 0:00:00,48195,43.263361,-2.811417,Biodiesel,1.791812734082397,1,9.2
5226,17/01/2022 0:00:00,48330,43.210917,-2.785444,Biodiesel,1.791812734082397,1,9.2
5227,17/01/2022 0:00:00,48280,43.34525,-2.503472,Biodiesel,1.791812734082397,1,9.2
5228,17/01/2022 0:00:00,48269,43.193861,-2.519028,Biodiesel,1.791812734082397,1,9.2
5229,17/01/2022 0:00:00,48270,43.280111,-2.495722,Biodiesel,1.791812734082397,1,9.2
5230,17/01/2022 0:00:00,48270,43.259611,-2.523694,Biodiesel,1.791812734082397,1,9.2
5231,17/01/2022 0:00:00,48490,43.18975,-2.894444,Biodiesel,1.791812734082397,1,9.2
5232,17/01/2022 0:00:00,48392,43.266222,-2.685861,Biodiesel,1.791812734082397,1,9.2
5233,17/01/2022 0:00:00,48392,43.265278,-2.686306,Biodiesel,1.791812734082397,1,9.2
5234,17/01/2022 0:00:00,48360,43.412306,-2.702944,Biodiesel,1.791812734082397,1,9.2
5235,17/01/2022 0:00:00,48100,43.336472,-2.835083,Biodiesel,1.791812734082397,1,9.2
5236,17/01/2022 0:00:00,48100,43.354389,-2.839833,Biodiesel,1.791812734082397,1,9.2
5237,17/01/2022 0:00:00,48100,43.358944,-2.835556,Biodiesel,1.791812734082397,1,9.2
5238,17/01/2022 0:00:00,48100,43.358917,-2.856222,Biodiesel,1.791812734082397,1,9.2
5239,17/01/2022 0:00:00,48100,43.37725,-2.864861,Biodiesel,1.791812734082397,1,9.2
5240,17/01/2022 0:00:00,48120,43.370667,-2.805417,Biodiesel,1.791812734082397,1,9.2
5241,17/01/2022 0:00:00,48210,43.063139,-2.661972,Biodiesel,1.791812734082397,1,9.2
5242,17/01/2022 0:00:00,48460,42.986694,-3.014944,Biodiesel,1.791812734082397,1,9.2
5243,17/01/2022 0:00:00,48620,43.390333,-2.943917,Biodiesel,1.791812734082397,1,9.2
5244,17/01/2022 0:00:00,48920,43.315389,-3.021278,Biodiesel,1.791812734082397,1,9.2
5245,17/01/2022 0:00:00,48920,43.311639,-3.024278,Biodiesel,1.791812734082397,1,9.2
5246,17/01/2022 0:00:00,48510,43.29725,-3.0135,Biodiesel,1.791812734082397,1,9.2
5247,17/01/2022 0:00:00,48510,43.292806,-3.01775,Biodiesel,1.791812734082397,1,9.2
5248,17/01/2022 0:00:00,48980,43.319639,-3.046944,Biodiesel,1.791812734082397,1,9.2
5249,17/01/2022 0:00:00,48980,43.319639,-3.045972,Biodiesel,1.791812734082397,1,9.2
5250,17/01/2022 0:00:00,48980,43.318667,-3.044889,Biodiesel,1.791812734082397,1,9.2
5251,17/01/2022 0:00:00,48530,43.31325,-3.029444,Biodiesel,1.791812734082397,1,9.2
5252,17/01/2022 0:00:00,48530,43.305833,-3.045,Biodiesel,1.791812734082397,1,9.2
5253,17/01/2022 0:00:00,48910,43.298889,-3.00275,Biodiesel,1.791812734082397,1,9.2
5254,17/01/2022 0:00:00,48910,43.298528,-3.003167,Biodiesel,1.791812734082397,1,9.2
5255,17/01/2022 0:00:00,48910,43.313194,-3.0105,Biodiesel,1.791812734082397,1,9.2
5256,17/01/2022 0:00:00,48910,43.299861,-3.004833,Biodiesel,1.791812734082397,1,9.2
5257,17/01/2022 0:00:00,48600,43.382583,-2.987361,Biodiesel,1.791812734082397,1,9.2
5258,17/01/2022 0:00:00,48600,43.382222,-2.988472,Biodiesel,1.791812734082397,1,9.2
5259,17/01/2022 0:00:00,48800,43.193722,-3.196194,Biodiesel,1.791812734082397,1,9.2
5260,17/01/2022 0:00:00,48160,43.306083,-2.900389,Biodiesel,1.449,1,9.2
5261,17/01/2022 0:00:00,48950,43.307528,-2.944833,Biodiesel,1.791812734082397,1,9.2
5262,17/01/2022 0:00:00,48950,43.303333,-2.952833,Biodiesel,1.791812734082397,1,9.2
5263,17/01/2022 0:00:00,48950,43.313056,-2.984639,Biodiesel,1.791812734082397,1,9.2
5264,17/01/2022 0:00:00,48950,43.291,-2.959889,Biodiesel,1.791812734082397,1,9.2
5265,17/01/2022 0:00:00,48950,43.291222,-2.960417,Biodiesel,1.791812734082397,1,9.2
5266,17/01/2022 0:00:00,48180,43.307861,-2.943556,Biodiesel,1.791812734082397,1,9.2
5267,17/01/2022 0:00:00,48215,43.175167,-2.641389,Biodiesel,1.791812734082397,1,9.2
5268,17/01/2022 0:00:00,48215,43.186278,-2.671,Biodiesel,1.791812734082397,1,9.2
5269,17/01/2022 0:00:00,48215,43.185778,-2.671556,Biodiesel,1.791812734082397,1,9.2
5270,17/01/2022 0:00:00,48215,43.182722,-2.66125,Biodiesel,1.791812734082397,1,9.2
5271,17/01/2022 0:00:00,48810,43.246528,-2.980472,Biodiesel,1.791812734082397,1,9.2
5272,17/01/2022 0:00:00,48508,43.362194,-3.100528,Biodiesel,1.791812734082397,1,9.2
5273,17/01/2022 0:00:00,48991,43.238139,-3.355694,Biodiesel,1.791812734082397,1,9.2
5274,17/01/2022 0:00:00,48960,43.236056,-2.803833,Biodiesel,1.791812734082397,1,9.2
5275,17/01/2022 0:00:00,48960,43.231972,-2.792667,Biodiesel,1.791812734082397,1,9.2
5276,17/01/2022 0:00:00,48960,43.23175,-2.791056,Biodiesel,1.791812734082397,1,9.2
5277,17/01/2022 0:00:00,48450,43.250806,-2.888444,Biodiesel,1.791812734082397,1,9.2
5278,17/01/2022 0:00:00,48450,43.250667,-2.889028,Biodiesel,1.791812734082397,1,9.2
5279,17/01/2022 0:00:00,48140,43.163778,-2.777556,Biodiesel,1.791812734082397,1,9.2
5280,17/01/2022 0:00:00,48940,43.320444,-2.976194,Biodiesel,1.791812734082397,1,9.2
5281,17/01/2022 0:00:00,48940,43.319444,-2.97575,Biodiesel,1.791812734082397,1,9.2
5282,17/01/2022 0:00:00,48940,43.340389,-2.994389,Biodiesel,1.791812734082397,1,9.2
5283,17/01/2022 0:00:00,48940,43.317694,-2.973194,Biodiesel,1.791812734082397,1,9.2
5284,17/01/2022 0:00:00,48410,43.120944,-2.912639,Biodiesel,1.791812734082397,1,9.2
5285,17/01/2022 0:00:00,48190,43.267,-3.152944,Biodiesel,1.791812734082397,1,9.2
5286,17/01/2022 0:00:00,48610,43.366194,-2.930028,Biodiesel,1.791812734082397,1,9.2
5287,17/01/2022 0:00:00,48610,43.380556,-2.95975,Biodiesel,1.791812734082397,1,9.2
5288,17/01/2022 0:00:00,48860,43.209889,-3.124889,Biodiesel,1.791812734082397,1,9.2
5289,17/01/2022 0:00:00,48860,43.212361,-3.126639,Biodiesel,1.791812734082397,1,9.2
5290,17/01/2022 0:00:00,20180,43.316611,-1.852222,Biodiesel,1.791812734082397,1,9.2
5291,17/01/2022 0:00:00,20180,43.317611,-1.844528,Biodiesel,1.791812734082397,1,9.2
5292,17/01/2022 0:00:00,20180,43.312222,-1.879444,Biodiesel,1.791812734082397,1,9.2
5293,17/01/2022 0:00:00,20180,43.312139,-1.879528,Biodiesel,1.791812734082397,1,9.2
5294,17/01/2022 0:00:00,20180,43.314639,-1.876417,Biodiesel,1.791812734082397,1,9.2
5295,17/01/2022 0:00:00,20180,43.296222,-1.871833,Biodiesel,1.791812734082397,1,9.2
5296,17/01/2022 0:00:00,20180,43.319444,-1.854333,Biodiesel,1.791812734082397,1,9.2
5297,17/01/2022 0:00:00,20180,43.317417,-1.861306,Biodiesel,1.791812734082397,1,9.2
5298,17/01/2022 0:00:00,20180,43.302722,-1.883028,Biodiesel,1.791812734082397,1,9.2
5299,17/01/2022 0:00:00,20100,43.316139,-1.905194,Biodiesel,1.791812734082397,1,9.2
5300,17/01/2022 0:00:00,48970,43.23825,-2.875722,Biodiesel,1.791812734082397,1,9.2
5301,17/01/2022 0:00:00,48170,43.286,-2.872639,Biodiesel,1.791812734082397,1,9.2
5302,17/01/2022 0:00:00,48170,43.276028,-2.851,Biodiesel,1.791812734082397,1,9.2
5303,17/01/2022 0:00:00,48170,43.280111,-2.852861,Biodiesel,1.791812734082397,1,9.2
5304,17/01/2022 0:00:00,48170,43.293278,-2.896722,Biodiesel,1.791812734082397,1,9.2
5305,17/01/2022 0:00:00,48160,43.318583,-2.876444,Biodiesel,1.791812734082397,1,9.2
5306,18/01/2022 0:00:00,1240,42.846028,-2.509361,Biodiesel,1.791812734082397,1,9.2
5307,18/01/2022 0:00:00,1240,42.842917,-2.519194,Biodiesel,1.791812734082397,1,9.2
5308,18/01/2022 0:00:00,1468,43.044333,-2.989111,Biodiesel,1.791812734082397,1,9.2
5309,18/01/2022 0:00:00,1450,43.031889,-2.967611,Biodiesel,1.791812734082397,1,9.2
5310,18/01/2022 0:00:00,1474,43.123361,-3.122528,Biodiesel,1.791812734082397,1,9.2
5311,18/01/2022 0:00:00,1510,42.941417,-2.639528,Biodiesel,1.791812734082397,1,9.2
5312,18/01/2022 0:00:00,1520,42.876861,-2.616361,Biodiesel,1.559,1,9.2
5313,18/01/2022 0:00:00,1250,42.870861,-2.312056,Biodiesel,1.791812734082397,1,9.2
5314,18/01/2022 0:00:00,1260,42.866417,-2.278694,Biodiesel,1.791812734082397,1,9.2
5315,18/01/2022 0:00:00,1110,42.670222,-2.357278,Biodiesel,1.791812734082397,1,9.2
5316,18/01/2022 0:00:00,1192,42.878556,-2.518167,Biodiesel,1.791812734082397,1,9.2
5317,18/01/2022 0:00:00,1212,42.635194,-2.849833,Biodiesel,1.791812734082397,1,9.2
5318,18/01/2022 0:00:00,1300,42.547639,-2.578806,Biodiesel,1.791812734082397,1,9.2
5319,18/01/2022 0:00:00,1400,43.148639,-2.951361,Biodiesel,1.791812734082397,1,9.2
5320,18/01/2022 0:00:00,1400,43.138,-2.968,Biodiesel,1.791812734082397,1,9.2
5321,18/01/2022 0:00:00,1120,42.753194,-2.477917,Biodiesel,1.791812734082397,1,9.2
5322,18/01/2022 0:00:00,1320,42.490611,-2.432278,Biodiesel,1.791812734082397,1,9.2
5323,18/01/2022 0:00:00,1420,42.81125,-2.901944,Biodiesel,1.791812734082397,1,9.2
5324,18/01/2022 0:00:00,1213,42.743111,-2.913306,Biodiesel,1.791812734082397,1,9.2
5325,18/01/2022 0:00:00,1213,42.741361,-2.913222,Biodiesel,1.791812734082397,1,9.2
5326,18/01/2022 0:00:00,1213,42.704639,-2.917639,Biodiesel,1.791812734082397,1,9.2
5327,18/01/2022 0:00:00,1213,42.692917,-2.920667,Biodiesel,1.229,1,9.2
5328,18/01/2022 0:00:00,1213,42.710639,-2.906944,Biodiesel,1.791812734082397,1,9.2
5329,18/01/2022 0:00:00,1200,42.848944,-2.394583,Biodiesel,1.791812734082397,1,9.2
5330,18/01/2022 0:00:00,1200,42.852694,-2.379083,Biodiesel,1.791812734082397,1,9.2
5331,18/01/2022 0:00:00,1207,42.8635,-2.320361,Biodiesel,1.791812734082397,1,9.2
5332,18/01/2022 0:00:00,1207,42.871167,-2.314083,Biodiesel,1.791812734082397,1,9.2
5333,18/01/2022 0:00:00,1207,42.863583,-2.324083,Biodiesel,1.791812734082397,1,9.2
5334,18/01/2022 0:00:00,1002,42.849778,-2.648306,Biodiesel,1.791812734082397,1,9.2
5335,18/01/2022 0:00:00,1007,42.836778,-2.698917,Biodiesel,1.791812734082397,1,9.2
5336,18/01/2022 0:00:00,1007,42.837111,-2.700972,Biodiesel,1.791812734082397,1,9.2
5337,18/01/2022 0:00:00,1008,42.842833,-2.682278,Biodiesel,1.791812734082397,1,9.2
5338,18/01/2022 0:00:00,1010,42.864944,-2.7105,Biodiesel,1.791812734082397,1,9.2
5339,18/01/2022 0:00:00,1010,42.854694,-2.708611,Biodiesel,1.791812734082397,1,9.2
5340,18/01/2022 0:00:00,1010,42.863778,-2.712722,Biodiesel,1.559,1,9.2
5341,18/01/2022 0:00:00,1010,42.857194,-2.716389,Biodiesel,1.791812734082397,1,9.2
5342,18/01/2022 0:00:00,1010,42.852417,-2.709972,Biodiesel,1.791812734082397,1,9.2
5343,18/01/2022 0:00:00,1010,42.849028,-2.693722,Biodiesel,1.791812734082397,1,9.2
5344,18/01/2022 0:00:00,1010,42.857667,-2.717833,Biodiesel,1.791812734082397,1,9.2
5345,18/01/2022 0:00:00,1006,42.837083,-2.657611,Biodiesel,1.791812734082397,1,9.2
5346,18/01/2022 0:00:00,1006,42.836667,-2.66,Biodiesel,1.791812734082397,1,9.2
5347,18/01/2022 0:00:00,1006,42.838722,-2.6645,Biodiesel,1.791812734082397,1,9.2
5348,18/01/2022 0:00:00,1006,42.836833,-2.658222,Biodiesel,1.791812734082397,1,9.2
5349,18/01/2022 0:00:00,1013,42.859278,-2.661694,Biodiesel,1.791812734082397,1,9.2
5350,18/01/2022 0:00:00,1013,42.860306,-2.664278,Biodiesel,1.791812734082397,1,9.2
5351,18/01/2022 0:00:00,1013,42.864667,-2.660222,Biodiesel,1.791812734082397,1,9.2
5352,18/01/2022 0:00:00,1013,42.855,-2.672944,Biodiesel,1.791812734082397,1,9.2
5353,18/01/2022 0:00:00,1013,42.856194,-2.656861,Biodiesel,1.791812734082397,1,9.2
5354,18/01/2022 0:00:00,1013,42.865278,-2.661139,Biodiesel,1.791812734082397,1,9.2
5355,18/01/2022 0:00:00,1013,42.864694,-2.653139,Biodiesel,1.791812734082397,1,9.2
5356,18/01/2022 0:00:00,1013,42.868611,-2.678833,Biodiesel,1.791812734082397,1,9.2
5357,18/01/2022 0:00:00,1013,42.872556,-2.658583,Biodiesel,1.791812734082397,1,9.2
5358,18/01/2022 0:00:00,1013,42.872639,-2.658528,Biodiesel,1.791812734082397,1,9.2
5359,18/01/2022 0:00:00,1195,42.857472,-2.721583,Biodiesel,1.791812734082397,1,9.2
5360,18/01/2022 0:00:00,1192,42.852722,-2.632167,Biodiesel,1.791812734082397,1,9.2
5361,18/01/2022 0:00:00,1193,42.872389,-2.670833,Biodiesel,1.791812734082397,1,9.2
5362,18/01/2022 0:00:00,1195,42.818944,-2.778694,Biodiesel,1.791812734082397,1,9.2
5363,18/01/2022 0:00:00,1015,42.845639,-2.741917,Biodiesel,1.791812734082397,1,9.2
5364,18/01/2022 0:00:00,1195,42.829528,-2.722278,Biodiesel,1.791812734082397,1,9.2
5365,18/01/2022 0:00:00,1196,42.895667,-2.702278,Biodiesel,1.791812734082397,1,9.2
5366,18/01/2022 0:00:00,1196,42.877139,-2.712472,Biodiesel,1.791812734082397,1,9.2
5367,18/01/2022 0:00:00,1196,42.878694,-2.714472,Biodiesel,1.791812734082397,1,9.2
5368,18/01/2022 0:00:00,1139,42.966111,-2.870083,Biodiesel,1.791812734082397,1,9.2
5369,18/01/2022 0:00:00,1139,42.966472,-2.873583,Biodiesel,1.791812734082397,1,9.2
5370,18/01/2022 0:00:00,1130,42.961583,-2.827722,Biodiesel,1.791812734082397,1,9.2
5371,18/01/2022 0:00:00,1230,42.823778,-2.77225,Biodiesel,1.791812734082397,1,9.2
5372,18/01/2022 0:00:00,1230,42.82525,-2.77475,Biodiesel,1.791812734082397,1,9.2
5373,18/01/2022 0:00:00,1230,42.824389,-2.770694,Biodiesel,1.791812734082397,1,9.2
5374,18/01/2022 0:00:00,1423,42.755583,-3.04575,Biodiesel,1.791812734082397,1,9.2
5375,18/01/2022 0:00:00,20140,43.206667,-2.034417,Biodiesel,1.791812734082397,1,9.2
5376,18/01/2022 0:00:00,20140,43.226,-2.005278,Biodiesel,1.791812734082397,1,9.2
5377,18/01/2022 0:00:00,20140,43.232028,-2.000389,Biodiesel,1.791812734082397,1,9.2
5378,18/01/2022 0:00:00,20211,43.015361,-2.1765,Biodiesel,1.791812734082397,1,9.2
5379,18/01/2022 0:00:00,20809,43.274111,-2.129028,Biodiesel,1.791812734082397,1,9.2
5380,18/01/2022 0:00:00,20720,43.172361,-2.303167,Biodiesel,1.791812734082397,1,9.2
5381,18/01/2022 0:00:00,20720,43.176444,-2.312056,Biodiesel,1.791812734082397,1,9.2
5382,18/01/2022 0:00:00,20730,43.189667,-2.258778,Biodiesel,1.791812734082397,1,9.2
5383,18/01/2022 0:00:00,20730,43.20375,-2.253472,Biodiesel,1.791812734082397,1,9.2
5384,18/01/2022 0:00:00,20730,43.178083,-2.291139,Biodiesel,1.791812734082397,1,9.2
5385,18/01/2022 0:00:00,20200,43.045861,-2.234583,Biodiesel,1.791812734082397,1,9.2
5386,18/01/2022 0:00:00,20200,43.050028,-2.220417,Biodiesel,1.791812734082397,1,9.2
5387,18/01/2022 0:00:00,20200,43.045278,-2.194806,Biodiesel,1.791812734082397,1,9.2
5388,18/01/2022 0:00:00,20200,43.048222,-2.227278,Biodiesel,1.791812734082397,1,9.2
5389,18/01/2022 0:00:00,20740,43.241444,-2.259444,Biodiesel,1.791812734082397,1,9.2
5390,18/01/2022 0:00:00,20749,43.273556,-2.274028,Biodiesel,1.791812734082397,1,9.2
5391,18/01/2022 0:00:00,20820,43.293806,-2.341111,Biodiesel,1.791812734082397,1,9.2
5392,18/01/2022 0:00:00,20820,43.294167,-2.340833,Biodiesel,1.791812734082397,1,9.2
5393,18/01/2022 0:00:00,20829,43.284944,-2.328222,Biodiesel,1.791812734082397,1,9.2
5394,18/01/2022 0:00:00,20829,43.284528,-2.329861,Biodiesel,1.791812734082397,1,9.2
5395,18/01/2022 0:00:00,20600,43.189972,-2.454556,Biodiesel,1.791812734082397,1,9.2
5396,18/01/2022 0:00:00,20600,43.180389,-2.487861,Biodiesel,1.791812734082397,1,9.2
5397,18/01/2022 0:00:00,20600,43.181611,-2.482917,Biodiesel,1.791812734082397,1,9.2
5398,18/01/2022 0:00:00,20870,43.219167,-2.40875,Biodiesel,1.791812734082397,1,9.2
5399,18/01/2022 0:00:00,20870,43.221333,-2.406611,Biodiesel,1.791812734082397,1,9.2
5400,18/01/2022 0:00:00,20540,43.016944,-2.535278,Biodiesel,1.791812734082397,1,9.2
5401,18/01/2022 0:00:00,20540,43.013833,-2.5345,Biodiesel,1.791812734082397,1,9.2
5402,18/01/2022 0:00:00,20280,43.356444,-1.794389,Biodiesel,1.791812734082397,1,9.2
5403,18/01/2022 0:00:00,20280,43.347556,-1.808528,Biodiesel,1.791812734082397,1,9.2
5404,18/01/2022 0:00:00,20280,43.347167,-1.806944,Biodiesel,1.791812734082397,1,9.2
5405,18/01/2022 0:00:00,20120,43.277667,-2.000944,Biodiesel,1.791812734082397,1,9.2
5406,18/01/2022 0:00:00,20120,43.278056,-2.001361,Biodiesel,1.791812734082397,1,9.2
5407,18/01/2022 0:00:00,20120,43.266944,-1.968278,Biodiesel,1.791812734082397,1,9.2
5408,18/01/2022 0:00:00,20120,43.279778,-1.982444,Biodiesel,1.791812734082397,1,9.2
5409,18/01/2022 0:00:00,20120,43.278472,-1.98425,Biodiesel,1.791812734082397,1,9.2
5410,18/01/2022 0:00:00,20213,42.949306,-2.228333,Biodiesel,1.791812734082397,1,9.2
5411,18/01/2022 0:00:00,20303,43.336611,-1.796417,Biodiesel,1.791812734082397,1,9.2
5412,18/01/2022 0:00:00,20304,43.339306,-1.78225,Biodiesel,1.791812734082397,1,9.2
5413,18/01/2022 0:00:00,20304,43.347278,-1.787028,Biodiesel,1.791812734082397,1,9.2
5414,18/01/2022 0:00:00,20304,43.347222,-1.787361,Biodiesel,1.791812734082397,1,9.2
5415,18/01/2022 0:00:00,20305,43.333889,-1.817028,Biodiesel,1.791812734082397,1,9.2
5416,18/01/2022 0:00:00,20305,43.322583,-1.834722,Biodiesel,1.791812734082397,1,9.2
5417,18/01/2022 0:00:00,20305,43.328889,-1.827139,Biodiesel,1.791812734082397,1,9.2
5418,18/01/2022 0:00:00,20305,43.329333,-1.827556,Biodiesel,1.791812734082397,1,9.2
5419,18/01/2022 0:00:00,20305,43.338528,-1.753694,Biodiesel,1.791812734082397,1,9.2
5420,18/01/2022 0:00:00,20305,43.335806,-1.752694,Biodiesel,1.791812734082397,1,9.2
5421,18/01/2022 0:00:00,20305,43.330917,-1.819028,Biodiesel,1.791812734082397,1,9.2
5422,18/01/2022 0:00:00,20305,43.341111,-1.754111,Biodiesel,1.791812734082397,1,9.2
5423,18/01/2022 0:00:00,20305,43.337278,-1.768694,Biodiesel,1.791812734082397,1,9.2
5424,18/01/2022 0:00:00,20305,43.339056,-1.764556,Biodiesel,1.791812734082397,1,9.2
5425,18/01/2022 0:00:00,20305,43.3375,-1.766167,Biodiesel,1.791812734082397,1,9.2
5426,18/01/2022 0:00:00,20305,43.339,-1.76425,Biodiesel,1.791812734082397,1,9.2
5427,18/01/2022 0:00:00,20305,43.325722,-1.83675,Biodiesel,1.791812734082397,1,9.2
5428,18/01/2022 0:00:00,20305,43.339417,-1.763778,Biodiesel,1.791812734082397,1,9.2
5429,18/01/2022 0:00:00,20305,43.337167,-1.752944,Biodiesel,1.791812734082397,1,9.2
5430,18/01/2022 0:00:00,20249,43.065889,-2.163667,Biodiesel,1.791812734082397,1,9.2
5431,18/01/2022 0:00:00,20210,43.041944,-2.188333,Biodiesel,1.791812734082397,1,9.2
5432,18/01/2022 0:00:00,20250,43.078861,-2.156194,Biodiesel,1.791812734082397,1,9.2
5433,18/01/2022 0:00:00,20100,43.326944,-1.870444,Biodiesel,1.791812734082397,1,9.2
5434,18/01/2022 0:00:00,20100,43.327306,-1.870861,Biodiesel,1.791812734082397,1,9.2
5435,18/01/2022 0:00:00,20100,43.323611,-1.879944,Biodiesel,1.791812734082397,1,9.2
5436,18/01/2022 0:00:00,20500,43.063333,-2.476111,Biodiesel,1.791812734082397,1,9.2
5437,18/01/2022 0:00:00,20500,43.070694,-2.475278,Biodiesel,1.791812734082397,1,9.2
5438,18/01/2022 0:00:00,20500,43.048694,-2.4975,Biodiesel,1.791812734082397,1,9.2
5439,18/01/2022 0:00:00,20500,43.067028,-2.478333,Biodiesel,1.791812734082397,1,9.2
5440,18/01/2022 0:00:00,20500,43.048472,-2.49875,Biodiesel,1.791812734082397,1,9.2
5441,18/01/2022 0:00:00,20830,43.313833,-2.411028,Biodiesel,1.791812734082397,1,9.2
5442,18/01/2022 0:00:00,20212,43.038889,-2.216667,Biodiesel,1.791812734082397,1,9.2
5443,18/01/2022 0:00:00,20212,43.035056,-2.2175,Biodiesel,1.791812734082397,1,9.2
5444,18/01/2022 0:00:00,20212,43.026472,-2.219917,Biodiesel,1.791812734082397,1,9.2
5445,18/01/2022 0:00:00,20560,43.053583,-2.435417,Biodiesel,1.791812734082397,1,9.2
5446,18/01/2022 0:00:00,20560,43.039917,-2.420639,Biodiesel,1.791812734082397,1,9.2
5447,18/01/2022 0:00:00,20100,43.295417,-1.899194,Biodiesel,1.791812734082397,1,9.2
5448,18/01/2022 0:00:00,20009,43.299889,-2.002111,Biodiesel,1.791812734082397,1,9.2
5449,18/01/2022 0:00:00,20010,43.309028,-1.981472,Biodiesel,1.791812734082397,1,9.2
5450,18/01/2022 0:00:00,20014,43.285972,-1.984056,Biodiesel,1.791812734082397,1,9.2
5451,18/01/2022 0:00:00,20014,43.297083,-1.96625,Biodiesel,1.499,1,9.2
5452,18/01/2022 0:00:00,20014,43.295972,-1.966806,Biodiesel,1.791812734082397,1,9.2
5453,18/01/2022 0:00:00,20002,43.325194,-1.975111,Biodiesel,1.791812734082397,1,9.2
5454,18/01/2022 0:00:00,20012,43.304556,-1.949639,Biodiesel,1.791812734082397,1,9.2
5455,18/01/2022 0:00:00,20013,43.325889,-1.970639,Biodiesel,1.791812734082397,1,9.2
5456,18/01/2022 0:00:00,20015,43.311194,-1.943889,Biodiesel,1.791812734082397,1,9.2
5457,18/01/2022 0:00:00,20018,43.301083,-2.002528,Biodiesel,1.791812734082397,1,9.2
5458,18/01/2022 0:00:00,20160,43.247361,-2.02525,Biodiesel,1.791812734082397,1,9.2
5459,18/01/2022 0:00:00,20160,43.25425,-2.023,Biodiesel,1.791812734082397,1,9.2
5460,18/01/2022 0:00:00,20017,43.321667,-1.943667,Biodiesel,1.791812734082397,1,9.2
5461,18/01/2022 0:00:00,20400,43.116917,-2.0925,Biodiesel,1.791812734082397,1,9.2
5462,18/01/2022 0:00:00,20400,43.152861,-2.068778,Biodiesel,1.791812734082397,1,9.2
5463,18/01/2022 0:00:00,20400,43.145222,-2.071278,Biodiesel,1.791812734082397,1,9.2
5464,18/01/2022 0:00:00,20130,43.234944,-1.999944,Biodiesel,1.791812734082397,1,9.2
5465,18/01/2022 0:00:00,20170,43.276889,-2.022194,Biodiesel,1.791812734082397,1,9.2
5466,18/01/2022 0:00:00,20170,43.284833,-2.029083,Biodiesel,1.791812734082397,1,9.2
5467,18/01/2022 0:00:00,20170,43.286611,-2.031889,Biodiesel,1.791812734082397,1,9.2
5468,18/01/2022 0:00:00,20170,43.271361,-2.070472,Biodiesel,1.791812734082397,1,9.2
5469,18/01/2022 0:00:00,20170,43.277417,-2.073278,Biodiesel,1.791812734082397,1,9.2
5470,18/01/2022 0:00:00,20570,43.125833,-2.423889,Biodiesel,1.791812734082397,1,9.2
5471,18/01/2022 0:00:00,20570,43.107861,-2.406556,Biodiesel,1.791812734082397,1,9.2
5472,18/01/2022 0:00:00,20570,43.122694,-2.425306,Biodiesel,1.791812734082397,1,9.2
